blocks_file,start,dur,rest,mult_problemB,mult_options,stim_trial,mult_stim,type,ProblemSize,InterferenceLH,InterferenceLevel,mult_type,corrRESP,blocks_set.thisRepN,blocks_set.thisTrialN,blocks_set.thisN,blocks_set.thisIndex,TRIALS.thisRepN,TRIALS.thisTrialN,TRIALS.thisN,TRIALS.thisIndex,timer_loop.thisRepN,timer_loop.thisTrialN,timer_loop.thisN,timer_loop.thisIndex,WAIT_TEXT.started,WAIT_TEXT.stopped,scan_start_trigger.keys,scan_start_trigger.rt,scan_start_trigger.started,scan_start_trigger.stopped,MAIN_SCREEN.started,MAIN_SCREEN.stopped,Block_Text.started,Block_Text.stopped,asterisk500ms.started,asterisk500ms.stopped,mult_question_text.started,mult_question_text.stopped,equal_text.started,equal_text.stopped,blank250_text.started,blank250_text.stopped,Mult_OPTION.started,Mult_OPTION.stopped,Mult_YN.started,Mult_YN.stopped,Mult_Resp.keys,Mult_Resp.corr,Mult_Resp.rt,Mult_Resp.started,Mult_Resp.stopped,Strategy_Q.started,Strategy_Q.stopped,Strategy_Option.started,Strategy_Option.stopped,Strategy_RESP.keys,Strategy_RESP.rt,Strategy_RESP.started,Strategy_RESP.stopped,jitters.started,jitters.stopped,resting_text.started,resting_text.stopped,countdown_timer.started,countdown_timer.stopped,End_Text.started,End_Text.stopped,fixation.started,fixation.stopped,fixation_end.keys,fixation_end.rt,fixation_end.started,fixation_end.stopped,participant,Date of birth (DD/MM/YEAR),gender,Testing Date (DD/MM/YEAR),session,handedness,date,expName,psychopyVersion,frameRate
block5.xlsx,235.7,7.5,9.9,6 x 7,48,23,7 x 6 = 48,large-sized_high-interference,large-sized,high-interference,22,IncorrectRESP,d,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,229.28801313099984,None,229.7881567,None,231.7880244879998,None,232.53807024499974,None,232.78817025699982,None,232.78817025699982,None,a,0,0.4712476009999591,232.78817025699982,None,233.28799493199995,None,233.28799493199995,None,d,0.15541131000009045,233.28799493199995,None,233.47090819799996,None,,,,,,,,,,,,,sub-25,30/03/2000,2: Female,01/11/2023,002,1: right,2023_Nov_01_1732,[FINAL]_fmri_multiplication,2021.2.3,59.987189855585534
block5.xlsx,253.1,7.5,3.1,9 x 2,18,2,2 x 9 = 18,small-sized_low-interference,small-sized,low-interference,7,CorrectRESP,a,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,243.3713657039998,None,243.87047718899976,None,245.87153076899995,None,246.62151728699973,None,246.87180980799985,None,246.87180980799985,None,d,0,0.4995770890000131,246.87180980799985,None,247.3888031,None,247.3888031,None,d,0.17455170000039288,247.3888031,None,247.58817480100015,None,,,,,,,,,,,,,sub-25,30/03/2000,2: Female,01/11/2023,002,1: right,2023_Nov_01_1732,[FINAL]_fmri_multiplication,2021.2.3,59.987189855585534
block5.xlsx,263.7,7.5,4.6,5 x 9,40,15,9 x 5 = 40,large-sized_low-interference,large-sized,low-interference,6,IncorrectRESP,d,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,250.68851823600016,None,251.18843873900005,None,253.18844139300018,None,253.93846220600017,None,254.1885487579998,None,254.1885487579998,None,a,0,0.4548376730003838,254.1885487579998,None,254.67248595799992,None,254.67248595799992,None,d,0.1309921659999418,254.67248595799992,None,254.82130396599996,None,,,,,,,,,,,,,sub-25,30/03/2000,2: Female,01/11/2023,002,1: right,2023_Nov_01_1732,[FINAL]_fmri_multiplication,2021.2.3,59.987189855585534
block5.xlsx,275.8,7.5,3.9,7 x 8,63,22,8 x 7 = 63,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,259.42156988299985,None,259.92137351300016,None,261.9217003949998,None,262.67163332200016,None,262.9219175919998,None,262.9219175919998,None,a,0,0.44148225000026287,262.9219175919998,None,263.38760722999996,None,263.38760722999996,None,d,0.1436902629998258,263.38760722999996,None,263.55424165500017,None,,,,,,,,,,,,,sub-25,30/03/2000,2: Female,01/11/2023,002,1: right,2023_Nov_01_1732,[FINAL]_fmri_multiplication,2021.2.3,59.987189855585534
block5.xlsx,287.2,7.5,7.4,4 x 3,15,9,3 x 4 = 15,small-sized_high-interference,small-sized,high-interference,10,IncorrectRESP,d,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,267.45425270099986,None,267.9549299,None,269.9547837089999,None,270.70420214700016,None,270.9550052,None,270.9550052,None,a,0,0.41631277500027863,270.9550052,None,271.38837036899986,None,271.38837036899986,None,d,0.15093505200002255,271.38837036899986,None,271.57132110099974,None,,,,,,,,,,,,,sub-25,30/03/2000,2: Female,01/11/2023,002,1: right,2023_Nov_01_1732,[FINAL]_fmri_multiplication,2021.2.3,59.987189855585534
block5.xlsx,302.1,7.5,7.1,4 x 8,32,24,8 x 4 = 32,large-sized_high-interference,large-sized,high-interference,25,CorrectRESP,a,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,278.9712034559998,None,279.47171652999987,None,281.47143613299977,None,282.22163385299973,None,282.4722346899998,None,282.4722346899998,None,a,1,0.4030470190000415,282.4722346899998,None,282.90525003599987,None,282.90525003599987,None,None,,282.90525003599987,None,284.9052791179997,None,,,,,,,,,,,,,sub-25,30/03/2000,2: Female,01/11/2023,002,1: right,2023_Nov_01_1732,[FINAL]_fmri_multiplication,2021.2.3,59.987189855585534
block5.xlsx,316.7,7.5,10.8,6 x 6,36,13,6 x 6 = 36,large-sized_low-interference,large-sized,low-interference,4,CorrectRESP,a,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,292.00485608100007,None,292.5048571,None,294.5047600879998,None,295.25532559700014,None,295.5049381670001,None,295.5049381670001,None,d,0,0.4584715179998966,295.5049381670001,None,295.98755350700003,None,295.98755350700003,None,d,0.5598298199997771,295.98755350700003,None,296.57146513199996,None,,,,,,,,,,,,,sub-25,30/03/2000,2: Female,01/11/2023,002,1: right,2023_Nov_01_1732,[FINAL]_fmri_multiplication,2021.2.3,59.987189855585534
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.3748452,None,307.3748452,None,,,,,,,,,sub-25,30/03/2000,2: Female,01/11/2023,002,1: right,2023_Nov_01_1732,[FINAL]_fmri_multiplication,2021.2.3,59.987189855585534
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.38905159399974,None,308.38905159399974,None,,,,,,,,,sub-25,30/03/2000,2: Female,01/11/2023,002,1: right,2023_Nov_01_1732,[FINAL]_fmri_multiplication,2021.2.3,59.987189855585534
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.3892627979999,None,309.3892627979999,None,,,,,,,,,sub-25,30/03/2000,2: Female,01/11/2023,002,1: right,2023_Nov_01_1732,[FINAL]_fmri_multiplication,2021.2.3,59.987189855585534
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.3887012350001,None,310.3887012350001,None,,,,,,,,,sub-25,30/03/2000,2: Female,01/11/2023,002,1: right,2023_Nov_01_1732,[FINAL]_fmri_multiplication,2021.2.3,59.987189855585534
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.38903831100015,None,311.38903831100015,None,,,,,,,,,sub-25,30/03/2000,2: Female,01/11/2023,002,1: right,2023_Nov_01_1732,[FINAL]_fmri_multiplication,2021.2.3,59.987189855585534
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.39074092500005,None,312.39074092500005,None,,,,,,,,,sub-25,30/03/2000,2: Female,01/11/2023,002,1: right,2023_Nov_01_1732,[FINAL]_fmri_multiplication,2021.2.3,59.987189855585534
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.3903852,None,313.3903852,None,,,,,,,,,sub-25,30/03/2000,2: Female,01/11/2023,002,1: right,2023_Nov_01_1732,[FINAL]_fmri_multiplication,2021.2.3,59.987189855585534
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.3884049829999,None,314.3884049829999,None,,,,,,,,,sub-25,30/03/2000,2: Female,01/11/2023,002,1: right,2023_Nov_01_1732,[FINAL]_fmri_multiplication,2021.2.3,59.987189855585534
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.38899756699993,None,315.38899756699993,None,,,,,,,,,sub-25,30/03/2000,2: Female,01/11/2023,002,1: right,2023_Nov_01_1732,[FINAL]_fmri_multiplication,2021.2.3,59.987189855585534
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.3903802069999,None,316.3903802069999,None,,,,,,,,,sub-25,30/03/2000,2: Female,01/11/2023,002,1: right,2023_Nov_01_1732,[FINAL]_fmri_multiplication,2021.2.3,59.987189855585534
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.38863317000005,None,317.38863317000005,None,,,,,,,,,sub-25,30/03/2000,2: Female,01/11/2023,002,1: right,2023_Nov_01_1732,[FINAL]_fmri_multiplication,2021.2.3,59.987189855585534
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.3827522910001,None,318.3827522910001,None,,,,,,,,,sub-25,30/03/2000,2: Female,01/11/2023,002,1: right,2023_Nov_01_1732,[FINAL]_fmri_multiplication,2021.2.3,59.987189855585534
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.39160231000005,None,319.39160231000005,None,,,,,,,,,sub-25,30/03/2000,2: Female,01/11/2023,002,1: right,2023_Nov_01_1732,[FINAL]_fmri_multiplication,2021.2.3,59.987189855585534
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.3895760800001,None,320.3895760800001,None,,,,,,,,,sub-25,30/03/2000,2: Female,01/11/2023,002,1: right,2023_Nov_01_1732,[FINAL]_fmri_multiplication,2021.2.3,59.987189855585534
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.3893313909998,None,321.3893313909998,None,,,,,,,,,sub-25,30/03/2000,2: Female,01/11/2023,002,1: right,2023_Nov_01_1732,[FINAL]_fmri_multiplication,2021.2.3,59.987189855585534
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.37483572300016,None,322.37483572300016,None,,,,,,,,,sub-25,30/03/2000,2: Female,01/11/2023,002,1: right,2023_Nov_01_1732,[FINAL]_fmri_multiplication,2021.2.3,59.987189855585534
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.3889981699999,None,323.3889981699999,None,,,,,,,,,sub-25,30/03/2000,2: Female,01/11/2023,002,1: right,2023_Nov_01_1732,[FINAL]_fmri_multiplication,2021.2.3,59.987189855585534
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.3902016,None,324.3902016,None,,,,,,,,,sub-25,30/03/2000,2: Female,01/11/2023,002,1: right,2023_Nov_01_1732,[FINAL]_fmri_multiplication,2021.2.3,59.987189855585534
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.39032714199993,None,325.39032714199993,None,,,,,,,,,sub-25,30/03/2000,2: Female,01/11/2023,002,1: right,2023_Nov_01_1732,[FINAL]_fmri_multiplication,2021.2.3,59.987189855585534
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.3890101,None,326.3890101,None,,,,,,,,,sub-25,30/03/2000,2: Female,01/11/2023,002,1: right,2023_Nov_01_1732,[FINAL]_fmri_multiplication,2021.2.3,59.987189855585534
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.38800573599974,None,327.38800573599974,None,,,,,,,,,sub-25,30/03/2000,2: Female,01/11/2023,002,1: right,2023_Nov_01_1732,[FINAL]_fmri_multiplication,2021.2.3,59.987189855585534
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.38787532900005,None,328.38787532900005,None,,,,,,,,,sub-25,30/03/2000,2: Female,01/11/2023,002,1: right,2023_Nov_01_1732,[FINAL]_fmri_multiplication,2021.2.3,59.987189855585534
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.3881851,None,329.3881851,None,,,,,,,,,sub-25,30/03/2000,2: Female,01/11/2023,002,1: right,2023_Nov_01_1732,[FINAL]_fmri_multiplication,2021.2.3,59.987189855585534
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.38825063900003,None,330.38825063900003,None,,,,,,,,,sub-25,30/03/2000,2: Female,01/11/2023,002,1: right,2023_Nov_01_1732,[FINAL]_fmri_multiplication,2021.2.3,59.987189855585534
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.38849848300015,None,331.38849848300015,None,,,,,,,,,sub-25,30/03/2000,2: Female,01/11/2023,002,1: right,2023_Nov_01_1732,[FINAL]_fmri_multiplication,2021.2.3,59.987189855585534
