blocks_file,start,dur,rest,mult_problemB,mult_options,stim_trial,mult_stim,type,ProblemSize,InterferenceLH,InterferenceLevel,mult_type,corrRESP,blocks_set.thisRepN,blocks_set.thisTrialN,blocks_set.thisN,blocks_set.thisIndex,TRIALS.thisRepN,TRIALS.thisTrialN,TRIALS.thisN,TRIALS.thisIndex,timer_loop.thisRepN,timer_loop.thisTrialN,timer_loop.thisN,timer_loop.thisIndex,WAIT_TEXT.started,WAIT_TEXT.stopped,scan_start_trigger.keys,scan_start_trigger.rt,scan_start_trigger.started,scan_start_trigger.stopped,MAIN_SCREEN.started,MAIN_SCREEN.stopped,Block_Text.started,Block_Text.stopped,asterisk500ms.started,asterisk500ms.stopped,mult_question_text.started,mult_question_text.stopped,equal_text.started,equal_text.stopped,blank250_text.started,blank250_text.stopped,Mult_OPTION.started,Mult_OPTION.stopped,Mult_YN.started,Mult_YN.stopped,Mult_Resp.keys,Mult_Resp.corr,Mult_Resp.rt,Mult_Resp.started,Mult_Resp.stopped,Strategy_Q.started,Strategy_Q.stopped,Strategy_Option.started,Strategy_Option.stopped,Strategy_RESP.keys,Strategy_RESP.rt,Strategy_RESP.started,Strategy_RESP.stopped,jitters.started,jitters.stopped,resting_text.started,resting_text.stopped,countdown_timer.started,countdown_timer.stopped,End_Text.started,End_Text.stopped,fixation.started,fixation.stopped,fixation_end.keys,fixation_end.rt,fixation_end.started,fixation_end.stopped,participant,Date of birth (DD/MM/YEAR),gender,Testing Date (DD/MM/YEAR),session,handedness,date,expName,psychopyVersion,frameRate
block1.xlsx,124.2,7.5,5.7,5 x 8,40,21,5 x 8 = 40,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,161.21727343100065,None,161.71712638100144,None,163.71715029299958,None,164.46717238300334,None,164.71822122800222,None,164.71822122800222,None,d,0,0.6040770639956463,164.71822122800222,None,165.35006068099756,None,165.35006068099756,None,d,0.28413305499998387,165.35006068099756,None,165.66715976099658,None,,,,,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,137.4,7.5,11.2,7 x 3,24,11,7 x 3 = 24,small-sized_high-interference,small-sized,high-interference,13,IncorrectRESP,d,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,171.36733049699978,None,171.88113876299758,None,173.88437112000247,None,174.6341707620013,None,174.88414355200075,None,174.88414355200075,None,a,0,0.838159071,174.88414355200075,None,175.75079142000322,None,175.75079142000322,None,d,0.25142391500412486,175.75079142000322,None,176.03415455499635,None,,,,,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,156.1,7.5,6.9,5 x 6,30,14,5 x 6 = 30,large-sized_low-interference,large-sized,low-interference,6,CorrectRESP,a,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,187.2338370189973,None,187.73385223300284,None,189.73389590599982,None,190.48386088499683,None,190.73355736499798,None,190.73355736499798,None,d,0,0.8126635419976083,190.73355736499798,None,191.5654858630005,None,191.5654858630005,None,d,0.4926735800036113,191.5654858630005,None,192.08338071800245,None,,,,,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,170.5,7.5,2.4,6 x 2,10,6,6 x 2 = 10,small-sized_low-interference,small-sized,low-interference,3,IncorrectRESP,d,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,198.98327382199932,None,199.48343902800116,None,201.48366343799717,None,202.23377102400264,None,202.48380007800006,None,202.48380007800006,None,a,0,0.7985102320017177,202.48380007800006,None,203.29900184799772,None,203.29900184799772,None,d,0.23924492399964947,203.29900184799772,None,203.5668438749999,None,,,,,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,180.4,7.5,4.6,4 x 9,36,20,4 x 9 = 36,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,205.96741433699935,None,206.4672491320016,None,208.46774403400195,None,209.21760947899747,None,209.46742978999828,None,209.46742978999828,None,a,1,1.4307985760024167,209.46742978999828,None,210.91701522099902,None,210.91701522099902,None,a,0.6371835909958463,210.91701522099902,None,211.58435359899886,None,,,,,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,192.5,7.5,9,7 x 5,40,17,7 x 5 = 40,large-sized_low-interference,large-sized,low-interference,7,IncorrectRESP,d,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,216.18414352800028,None,216.68338105399744,None,218.68459741600236,None,219.43393719699816,None,219.68345238299662,None,219.68345238299662,None,a,0,0.870738457,219.68345238299662,None,220.5881117129975,None,220.5881117129975,None,d,0.19808274299430195,220.5881117129975,None,220.81721836199722,None,,,,,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,209,7.5,5.8,6 x 3,18,7,6 x 3 = 18,small-sized_high-interference,small-sized,high-interference,8,CorrectRESP,a,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,229.81732784199994,None,230.31697215700115,None,232.31675877200178,None,233.06644513100036,None,233.31689682899741,None,233.31689682899741,None,d,0,0.6054051390019595,233.31689682899741,None,233.94985572100268,None,233.94985572100268,None,d,0.25237118899531197,233.94985572100268,None,234.23331587499706,None,,,,,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,222.3,7.5,2.9,7 x 6,48,23,7 x 6 = 48,large-sized_high-interference,large-sized,high-interference,22,IncorrectRESP,d,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,240.03388592400006,None,240.5338211,None,242.54183972699684,None,243.3007319640019,None,243.5509491959965,None,243.5509491959965,None,a,0,0.923346676,243.5509491959965,None,244.5003974229985,None,244.5003974229985,None,d,0.2139137460035272,244.5003974229985,None,244.73388890599745,None,,,,,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,232.7,7.5,6.9,9 x 5,45,15,9 x 5 = 45,large-sized_low-interference,large-sized,low-interference,6,CorrectRESP,a,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,247.6343611179982,None,248.13411754000117,None,250.13449641499756,None,250.88425394299702,None,251.13337757599948,None,251.13337757599948,None,a,1,0.8688204889986082,251.13337757599948,None,252.03403350600274,None,252.03403350600274,None,d,0.2483290379968821,252.03403350600274,None,252.30020330599655,None,,,,,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,247.1,7.5,2.5,4 x 4,20,4,4 x 4 = 20,small-sized_low-interference,small-sized,low-interference,5,IncorrectRESP,d,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,259.20061704499676,None,259.6998838319996,None,261.70010467700195,None,262.4505662540032,None,262.7002715260023,None,262.7002715260023,None,a,0,0.7179432439952507,262.7002715260023,None,263.4505026620027,None,263.4505026620027,None,d,0.14373166199948173,263.4505026620027,None,263.6167226230027,None,,,,,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,257.1,7.5,3.7,9 x 3,27,19,9 x 3 = 27,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,266.1171368659998,None,266.61710739800037,None,268.61738726100157,None,269.36723518600047,None,269.61741348099895,None,269.61741348099895,None,None,0,,269.61741348099895,None,271.6172963279969,None,271.6172963279969,None,a,0.16100699500384508,271.6172963279969,None,271.79873110799963,None,,,,,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,268.3,7.5,3.5,4 x 5,20,8,4 x 5 = 20,small-sized_high-interference,small-sized,high-interference,8,CorrectRESP,a,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,275.50069979499676,None,276.00037431799865,None,278.0019587650022,None,278.7470362509994,None,278.99286628999835,None,278.99286628999835,None,d,0,0.8813584200033802,278.99286628999835,None,279.90047441000206,None,279.90047441000206,None,a,0.40580528500140645,279.90047441000206,None,280.33434812499763,None,,,,,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,279.3,7.5,11.6,9 x 9,72,16,9 x 9 = 72,large-sized_low-interference,large-sized,low-interference,6,IncorrectRESP,d,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,283.83432213000196,None,284.33405162699637,None,286.3342907499973,None,287.08410307399754,None,287.33519186599733,None,287.33519186599733,None,d,1,1.0590889760060236,287.33519186599733,None,288.4167659739978,None,288.4167659739978,None,a,0.4174248819981585,288.4167659739978,None,288.8674064060033,None,,,,,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,298.4,7.5,12.8,3 x 8,21,12,3 x 8 = 21,small-sized_high-interference,small-sized,high-interference,13,IncorrectRESP,d,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,300.46661070900154,None,300.9669530379979,None,302.96714823100046,None,303.7172048529974,None,303.9670769000004,None,303.9670769000004,None,a,0,0.9631901469983859,303.9670769000004,None,304.94993326500116,None,304.94993326500116,None,d,0.588324766,304.94993326500116,None,305.5672175380023,None,,,,,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,318.7,7.5,8.8,8 x 2,18,5,8 x 2 = 18,small-sized_low-interference,small-sized,low-interference,7,IncorrectRESP,d,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,318.36776340399956,None,318.8675793329967,None,320.86737000099674,None,321.6177498609977,None,321.86679435399856,None,321.86679435399856,None,a,0,0.8954426779964706,321.86679435399856,None,322.7834667749994,None,322.7834667749994,None,d,0.5309699450008338,322.7834667749994,None,323.33344408300036,None,,,,,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.13644866800314,None,332.13644866800314,None,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.1524212450022,None,333.1524212450022,None,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.1519885779999,None,334.1519885779999,None,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.1510020049973,None,335.1510020049973,None,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.1515933019982,None,336.1515933019982,None,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.15172408299986,None,337.15172408299986,None,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.15212776899716,None,338.15212776899716,None,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.15074084299704,None,339.15074084299704,None,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.15092775099765,None,340.15092775099765,None,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.1524282149985,None,341.1524282149985,None,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.1508066410024,None,342.1508066410024,None,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.15123719500116,None,343.15123719500116,None,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.15174504699826,None,344.15174504699826,None,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.1513373,None,345.1513373,None,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.1512932639962,None,346.1512932639962,None,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.13680863899936,None,347.13680863899936,None,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.15161005599657,None,348.15161005599657,None,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.1512563340002,None,349.1512563340002,None,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.15101229099673,None,350.15101229099673,None,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.15198880800017,None,351.15198880800017,None,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.1493531,None,352.1493531,None,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.15092403000017,None,353.15092403000017,None,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.1516660260022,None,354.1516660260022,None,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.1504412400027,None,355.1504412400027,None,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
block1.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.15078386299865,None,356.15078386299865,None,,,,,,,,,sub-20,03/04/2003,2: Female,15/10/2023,001,1: right,2023_Oct_15_1218,[FINAL]_fmri_multiplication,2021.2.3,60.06420070149866
