blocks_file,start,dur,rest,mult_problemB,mult_options,stim_trial,mult_stim,type,ProblemSize,InterferenceLH,InterferenceLevel,mult_type,corrRESP,blocks_set.thisRepN,blocks_set.thisTrialN,blocks_set.thisN,blocks_set.thisIndex,TRIALS.thisRepN,TRIALS.thisTrialN,TRIALS.thisN,TRIALS.thisIndex,timer_loop.thisRepN,timer_loop.thisTrialN,timer_loop.thisN,timer_loop.thisIndex,WAIT_TEXT.started,WAIT_TEXT.stopped,scan_start_trigger.keys,scan_start_trigger.rt,scan_start_trigger.started,scan_start_trigger.stopped,MAIN_SCREEN.started,MAIN_SCREEN.stopped,Block_Text.started,Block_Text.stopped,asterisk500ms.started,asterisk500ms.stopped,mult_question_text.started,mult_question_text.stopped,equal_text.started,equal_text.stopped,blank250_text.started,blank250_text.stopped,Mult_OPTION.started,Mult_OPTION.stopped,Mult_YN.started,Mult_YN.stopped,Mult_Resp.keys,Mult_Resp.corr,Mult_Resp.rt,Mult_Resp.started,Mult_Resp.stopped,Strategy_Q.started,Strategy_Q.stopped,Strategy_Option.started,Strategy_Option.stopped,Strategy_RESP.keys,Strategy_RESP.rt,Strategy_RESP.started,Strategy_RESP.stopped,jitters.started,jitters.stopped,resting_text.started,resting_text.stopped,countdown_timer.started,countdown_timer.stopped,End_Text.started,End_Text.stopped,fixation.started,fixation.stopped,fixation_end.keys,fixation_end.rt,fixation_end.started,fixation_end.stopped,participant,Date of birth (DD/MM/YEAR),gender,Testing Date (DD/MM/YEAR),session,handedness,date,expName,psychopyVersion,frameRate
block5.xlsx,129.3,7.5,6.8,5 x 4,20,8,4 x 5 = 20,small-sized_high-interference,small-sized,high-interference,8,CorrectRESP,a,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,167.16391419700085,None,167.66416968499834,None,169.66424277999977,None,170.41430412000045,None,170.66409075299816,None,170.66409075299816,None,d,0,0.43861402200127486,170.66409075299816,None,171.1308294499977,None,171.1308294499977,None,d,0.17182652599876747,171.1308294499977,None,171.33060565999767,None,,,,,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,143.6,7.5,5.5,6 x 5,30,14,5 x 6 = 30,large-sized_low-interference,large-sized,low-interference,6,CorrectRESP,a,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,178.13143885599857,None,178.63147155999832,None,180.63142194600005,None,181.38148042600005,None,181.6313833940003,None,181.6313833940003,None,d,0,0.40728883399788174,181.6313833940003,None,182.0645229840011,None,182.0645229840011,None,d,0.16619696199995815,182.0645229840011,None,182.2476743139996,None,,,,,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,156.6,7.5,6,3 x 7,24,11,7 x 3 = 24,small-sized_high-interference,small-sized,high-interference,13,IncorrectRESP,d,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,187.74805867900068,None,188.24719455399827,None,190.24779602899798,None,190.99782977499854,None,191.24740709300022,None,191.24740709300022,None,a,0,0.535141634,191.24740709300022,None,191.81427367099968,None,191.81427367099968,None,d,0.1123218499997165,191.81427367099968,None,191.94725744500101,None,,,,,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,170.1,7.5,7.1,5 x 7,40,17,7 x 5 = 40,large-sized_low-interference,large-sized,low-interference,7,IncorrectRESP,d,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,197.94789809400027,None,198.44725359400036,None,200.44726672199977,None,201.19763609399888,None,201.44814832399788,None,201.44814832399788,None,a,0,0.7905285189990536,201.44814832399788,None,202.26411075400028,None,202.26411075400028,None,d,0.14245360100176185,202.26411075400028,None,202.43108994999784,None,,,,,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,184.7,7.5,5.3,4 x 6,28,10,6 x 4 = 28,small-sized_high-interference,small-sized,high-interference,12,IncorrectRESP,d,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,209.53112615400096,None,210.0312596429976,None,212.03119108600004,None,212.78714031799973,None,213.03427101600028,None,213.03427101600028,None,a,0,0.5003203189990018,213.03427101600028,None,213.56484100300077,None,213.56484100300077,None,d,0.10585824699955992,213.56484100300077,None,213.6976518599986,None,,,,,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,197.5,7.5,4.2,2 x 7,14,1,7 x 2 = 14,small-sized_low-interference,small-sized,low-interference,4,CorrectRESP,a,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,218.99804723600028,None,219.49775310699988,None,221.49783501799902,None,222.2478621779992,None,222.49747313199987,None,222.49747313199987,None,d,0,0.4291239560006943,222.49747313199987,None,222.94721523399858,None,222.94721523399858,None,d,0.17147417700107326,222.94721523399858,None,223.14784864299872,None,,,,,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,209.2,7.5,7.2,9 x 4,36,20,4 x 9 = 36,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,227.34812587499982,None,227.8480710219992,None,229.84752212400053,None,230.5976268689992,None,230.84741167600077,None,230.84741167600077,None,d,0,0.44724784799836925,230.84741167600077,None,231.31387284499942,None,231.31387284499942,None,d,0.17281494,231.31387284499942,None,231.51444372499827,None,,,,,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,223.9,7.5,4.3,4 x 4,20,4,4 x 4 = 20,small-sized_low-interference,small-sized,low-interference,5,IncorrectRESP,d,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,238.7138316,None,239.2139014179993,None,241.21438182999918,None,241.96435411600032,None,242.21439848799855,None,242.21439848799855,None,a,0,0.49626997299856157,242.21439848799855,None,242.73056685799747,None,242.73056685799747,None,d,0.11611039799754508,242.73056685799747,None,242.86394078599915,None,,,,,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,235.7,7.5,9.9,6 x 7,48,23,7 x 6 = 48,large-sized_high-interference,large-sized,high-interference,22,IncorrectRESP,d,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,247.16465353500098,None,247.66477719500108,None,249.66457437400095,None,250.41484479499923,None,250.66459287699763,None,250.66459287699763,None,a,0,0.4300988700015296,250.66459287699763,None,251.11431579000055,None,251.11431579000055,None,d,0.084264887,251.11431579000055,None,251.23140380900077,None,,,,,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,253.1,7.5,3.1,9 x 2,18,2,2 x 9 = 18,small-sized_low-interference,small-sized,low-interference,7,CorrectRESP,a,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,261.13108831799764,None,261.6326526119992,None,263.64750351800103,None,264.3976151620009,None,264.64756372899865,None,264.64756372899865,None,d,0,0.38318586600144044,264.64756372899865,None,265.04782991200045,None,265.04782991200045,None,d,0.18289450800148188,265.04782991200045,None,265.24749064799835,None,,,,,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,263.7,7.5,4.6,5 x 9,40,15,9 x 5 = 40,large-sized_low-interference,large-sized,low-interference,6,IncorrectRESP,d,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,268.3477172879975,None,268.84738899399963,None,270.8475117579983,None,271.5976373249978,None,271.8474834689987,None,271.8474834689987,None,a,0,0.4231441720003204,271.8474834689987,None,272.29760481300036,None,272.29760481300036,None,d,0.084977225,272.29760481300036,None,272.4138605980006,None,,,,,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,275.8,7.5,3.9,7 x 8,63,22,8 x 7 = 63,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,277.0142654099982,None,277.5143297,None,279.51410414199927,None,280.26409406899984,None,280.51474416199926,None,280.51474416199926,None,a,0,0.46784788699733326,280.51474416199926,None,281.0146109769994,None,281.0146109769994,None,d,0.088082448,281.0146109769994,None,281.13104707899765,None,,,,,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,287.2,7.5,7.4,4 x 3,15,9,3 x 4 = 15,small-sized_high-interference,small-sized,high-interference,10,IncorrectRESP,d,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,285.02905713499786,None,285.5235056199999,None,287.531395,None,288.2813729829977,None,288.5315052400001,None,288.5315052400001,None,a,0,0.4431336719972023,288.5315052400001,None,288.99767382400023,None,288.99767382400023,None,d,0.080935843,288.99767382400023,None,289.09774787599963,None,,,,,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,302.1,7.5,7.1,4 x 8,32,24,8 x 4 = 32,large-sized_high-interference,large-sized,high-interference,25,CorrectRESP,a,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,296.4972902849986,None,296.99767749500097,None,298.9976351410005,None,299.7478639910005,None,299.99761774500075,None,299.99761774500075,None,a,1,0.45707072,299.99761774500075,None,300.48071079299916,None,300.48071079299916,None,d,1.7179046420023951,300.48071079299916,None,302.2309825179982,None,,,,,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,316.7,7.5,10.8,6 x 6,36,13,6 x 6 = 36,large-sized_low-interference,large-sized,low-interference,4,CorrectRESP,a,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,309.3306633619977,None,309.83094073699976,None,311.8310649390005,None,312.5810870319983,None,312.8311200370008,None,312.8311200370008,None,d,0,0.42358441699980176,312.8311200370008,None,313.28040956900077,None,313.28040956900077,None,d,0.16630179600178963,313.28040956900077,None,313.46439017399825,None,,,,,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.2667629569987,None,324.2667629569987,None,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.2837082199985,None,325.2837082199985,None,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.2816794959981,None,326.2816794959981,None,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.2813433179981,None,327.2813433179981,None,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.2806998669985,None,328.2806998669985,None,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.2822566850009,None,329.2822566850009,None,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.2816840079977,None,330.2816840079977,None,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.28061096500096,None,331.28061096500096,None,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.2807885080001,None,332.2807885080001,None,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.2833519909982,None,333.2833519909982,None,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.2812349800006,None,334.2812349800006,None,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.2821375,None,335.2821375,None,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.2822342489999,None,336.2822342489999,None,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.2817818090007,None,337.2817818090007,None,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.28135841699986,None,338.28135841699986,None,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.2812860720005,None,339.2812860720005,None,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.2812198499996,None,340.2812198499996,None,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.2807244329997,None,341.2807244329997,None,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.2813445059983,None,342.2813445059983,None,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.28228711599877,None,343.28228711599877,None,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.28038570100034,None,344.28038570100034,None,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.2813124409986,None,345.2813124409986,None,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.28101946099923,None,346.28101946099923,None,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.2810173209982,None,347.2810173209982,None,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.2807288889999,None,348.2807288889999,None,,,,,,,,,sub-22,26/10/2003,2: Female,21/10/2023,002,1: right,2023_Oct_21_1229,[FINAL]_fmri_multiplication,2021.2.3,60.01531890933341
