blocks_file,start,dur,rest,mult_problemB,mult_options,stim_trial,mult_stim,type,ProblemSize,InterferenceLH,InterferenceLevel,mult_type,corrRESP,blocks_set.thisRepN,blocks_set.thisTrialN,blocks_set.thisN,blocks_set.thisIndex,TRIALS.thisRepN,TRIALS.thisTrialN,TRIALS.thisN,TRIALS.thisIndex,timer_loop.thisRepN,timer_loop.thisTrialN,timer_loop.thisN,timer_loop.thisIndex,WAIT_TEXT.started,WAIT_TEXT.stopped,scan_start_trigger.keys,scan_start_trigger.rt,scan_start_trigger.started,scan_start_trigger.stopped,MAIN_SCREEN.started,MAIN_SCREEN.stopped,Block_Text.started,Block_Text.stopped,asterisk500ms.started,asterisk500ms.stopped,mult_question_text.started,mult_question_text.stopped,equal_text.started,equal_text.stopped,blank250_text.started,blank250_text.stopped,Mult_OPTION.started,Mult_OPTION.stopped,Mult_YN.started,Mult_YN.stopped,Mult_Resp.keys,Mult_Resp.corr,Mult_Resp.rt,Mult_Resp.started,Mult_Resp.stopped,Strategy_Q.started,Strategy_Q.stopped,Strategy_Option.started,Strategy_Option.stopped,Strategy_RESP.keys,Strategy_RESP.rt,Strategy_RESP.started,Strategy_RESP.stopped,jitters.started,jitters.stopped,resting_text.started,resting_text.stopped,countdown_timer.started,countdown_timer.stopped,End_Text.started,End_Text.stopped,fixation.started,fixation.stopped,fixation_end.keys,fixation_end.rt,fixation_end.started,fixation_end.stopped,participant,Date of birth (DD/MM/YEAR),gender,Testing Date (DD/MM/YEAR),session,handedness,date,expName,psychopyVersion,frameRate
block5.xlsx,129.3,7.5,6.8,5 x 4,20,8,4 x 5 = 20,small-sized_high-interference,small-sized,high-interference,8,CorrectRESP,a,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,159.9836441440002,None,160.48318824799935,None,162.48322737599938,None,163.2331480160001,None,163.48432768299972,None,163.48432768299972,None,d,0,0.587797568,163.48432768299972,None,164.0999175930001,None,164.0999175930001,None,d,0.40409409499989124,164.0999175930001,None,164.53326857799948,None,,,,,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,143.6,7.5,5.5,6 x 5,30,14,5 x 6 = 30,large-sized_low-interference,large-sized,low-interference,6,CorrectRESP,a,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,171.33311944399975,None,171.83152240300024,None,173.8331559,None,174.58315425199999,None,174.8316705520001,None,174.8316705520001,None,d,0,0.5442583000003651,174.8316705520001,None,175.3993575,None,175.3993575,None,d,0.3766040199998315,175.3993575,None,175.79984911700012,None,,,,,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,156.6,7.5,6,3 x 7,24,11,7 x 3 = 24,small-sized_high-interference,small-sized,high-interference,13,IncorrectRESP,d,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,181.29968686899974,None,181.79812178599968,None,183.79989256099998,None,184.5499112560001,None,184.7996064580002,None,184.7996064580002,None,a,0,0.712344133,184.7996064580002,None,185.53295642099965,None,185.53295642099965,None,d,0.35504689999925176,185.53295642099965,None,185.91622326299967,None,,,,,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,170.1,7.5,7.1,5 x 7,40,17,7 x 5 = 40,large-sized_low-interference,large-sized,low-interference,7,IncorrectRESP,d,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,191.9168694909995,None,192.41552243099977,None,194.41673586700017,None,195.1669706550001,None,195.4167829600001,None,195.4167829600001,None,a,0,1.047368641000503,195.4167829600001,None,196.4824152,None,196.4824152,None,d,0.32563790700078243,196.4824152,None,196.83277325699964,None,,,,,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,184.7,7.5,5.3,4 x 6,28,10,6 x 4 = 28,small-sized_high-interference,small-sized,high-interference,12,IncorrectRESP,d,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,203.93312291199982,None,204.43271080399973,None,206.4331971239999,None,207.18311630599965,None,207.43306886400023,None,207.43306886400023,None,a,0,0.7189031930001875,207.43306886400023,None,208.18277973600016,None,208.18277973600016,None,d,0.48127015299996856,208.18277973600016,None,208.68262773599963,None,,,,,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,197.5,7.5,4.2,2 x 7,14,1,7 x 2 = 14,small-sized_low-interference,small-sized,low-interference,4,CorrectRESP,a,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,213.98260828299954,None,214.48171967899998,None,216.4831400309995,None,217.23284870299995,None,217.48451850499987,None,217.48451850499987,None,d,0,0.7074407569998584,217.48451850499987,None,218.2160623230002,None,218.2160623230002,None,d,0.37588312499974563,218.2160623230002,None,218.61602986300022,None,,,,,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,209.2,7.5,7.2,9 x 4,36,20,4 x 9 = 36,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,222.81391544300004,None,223.31779284200002,None,225.31681035200018,None,226.06673186499938,None,226.31677997399947,None,226.31677997399947,None,d,0,0.6671539520002625,226.31677997399947,None,227.0168783099998,None,227.0168783099998,None,d,0.39915898900017055,227.0168783099998,None,227.4334355840001,None,,,,,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,223.9,7.5,4.3,4 x 4,20,4,4 x 4 = 20,small-sized_low-interference,small-sized,low-interference,5,IncorrectRESP,d,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,234.6334815629998,None,235.13313315100004,None,237.13335011900017,None,237.8830113260001,None,238.13305953599956,None,238.13305953599956,None,a,0,1.2109429080001064,238.13305953599956,None,239.3656116459997,None,239.3656116459997,None,d,0.2744179779992919,239.3656116459997,None,239.66624737599977,None,,,,,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,235.7,7.5,9.9,6 x 7,48,23,7 x 6 = 48,large-sized_high-interference,large-sized,high-interference,22,IncorrectRESP,d,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,243.9664444099999,None,244.4660927949999,None,246.4664353319995,None,247.21601266800008,None,247.46611633700013,None,247.46611633700013,None,a,0,0.8939024420005808,247.46611633700013,None,248.3826967699997,None,248.3826967699997,None,d,0.3932374449996132,248.3826967699997,None,248.79953590199966,None,,,,,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,253.1,7.5,3.1,9 x 2,18,2,2 x 9 = 18,small-sized_low-interference,small-sized,low-interference,7,CorrectRESP,a,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,258.7002257140002,None,259.2004526139999,None,261.2002880809996,None,261.95018579599946,None,262.1999636390001,None,262.1999636390001,None,d,0,1.000122989999909,262.1999636390001,None,263.21546780799963,None,263.21546780799963,None,d,0.3445317949999662,263.21546780799963,None,263.58305592800025,None,,,,,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,263.7,7.5,4.6,5 x 9,40,15,9 x 5 = 40,large-sized_low-interference,large-sized,low-interference,6,IncorrectRESP,d,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,266.6833105979995,None,267.18453051399956,None,269.19987313799993,None,269.9498990869997,None,270.2007027059999,None,270.2007027059999,None,d,1,0.7592819239998789,270.2007027059999,None,270.98265246199935,None,270.98265246199935,None,d,1.2093035440002495,270.98265246199935,None,272.2159825279996,None,,,,,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,275.8,7.5,3.9,7 x 8,63,22,8 x 7 = 63,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,276.8165150349996,None,277.3164259969999,None,279.31654314299976,None,280.06604370700006,None,280.3160889089995,None,280.3160889089995,None,a,0,0.6358512320002774,280.3160889089995,None,280.9828562590001,None,280.9828562590001,None,d,0.5690835030000017,280.9828562590001,None,281.5831408989998,None,,,,,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,287.2,7.5,7.4,4 x 3,15,9,3 x 4 = 15,small-sized_high-interference,small-sized,high-interference,10,IncorrectRESP,d,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,285.4830960119998,None,285.98171046399966,None,287.9831374819996,None,288.73276937799983,None,288.98301224399984,None,288.98301224399984,None,a,0,0.7769353300000148,288.98301224399984,None,289.78280133799944,None,289.78280133799944,None,d,0.28924287800055026,289.78280133799944,None,290.0999309580002,None,,,,,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,302.1,7.5,7.1,4 x 8,32,24,8 x 4 = 32,large-sized_high-interference,large-sized,high-interference,25,CorrectRESP,a,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,297.50022253099996,None,297.9986980349995,None,300.0001861,None,300.75019996299943,None,300.99973680699986,None,300.99973680699986,None,d,0,1.0483174820001295,300.99973680699986,None,302.0645790950002,None,302.0645790950002,None,d,0.5674419560000388,302.0645790950002,None,302.64937592299975,None,,,,,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,316.7,7.5,10.8,6 x 6,36,13,6 x 6 = 36,large-sized_low-interference,large-sized,low-interference,4,CorrectRESP,a,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,309.7498231899999,None,310.2492286,None,312.24982775900025,None,312.9996831939998,None,313.24982023400025,None,313.24982023400025,None,d,0,0.5822420950007654,313.24982023400025,None,313.8482279640002,None,313.8482279640002,None,d,0.4558090170003197,313.8482279640002,None,314.3331038309998,None,,,,,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.13461867499973,None,325.13461867499973,None,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.15222581499984,None,326.15222581499984,None,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.1514082829999,None,327.1514082829999,None,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.1508980849994,None,328.1508980849994,None,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.1361273299999,None,329.1361273299999,None,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.1512933,None,330.1512933,None,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.15186803399956,None,331.15186803399956,None,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.1502282,None,332.1502282,None,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.1514092839998,None,333.1514092839998,None,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.15161627699945,None,334.15161627699945,None,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.1500970099996,None,335.1500970099996,None,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.15063623399965,None,336.15063623399965,None,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.14989539699945,None,337.14989539699945,None,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.14858049399936,None,338.14858049399936,None,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.15001510899947,None,339.15001510899947,None,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.14931382299983,None,340.14931382299983,None,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.15008379199935,None,341.15008379199935,None,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.1496257529998,None,342.1496257529998,None,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.1494765589996,None,343.1494765589996,None,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.15044639699954,None,344.15044639699954,None,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.1501424709995,None,345.1501424709995,None,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.1497465430002,None,346.1497465430002,None,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.14956548600003,None,347.14956548600003,None,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.14973554100015,None,348.14973554100015,None,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.14838661999966,None,349.14838661999966,None,,,,,,,,,sub-26,09/01/2003,2: Female,16/10/2023,002,1: right,2023_Oct_16_1751,[FINAL]_fmri_multiplication,2021.2.3,59.92935000852774
